F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
248.54351806640625,32.733055114746094,297.6996154785156,145.2117919921875,-0.7617978453636169,0.4012979160011829,-45.45982331227325,835.7233537014288,0.0,0.0,-45.45982331227325,835.7233537014288,-45.45982331227325,835.7233537014288,0.0,0.0,-3.0,-3.0,248.54351806640625,32.733055114746094,297.6996154785156,145.2117919921875,-0.7617978453636169,0.4012979160011829,248.54351806640625,32.733055114746094,297.6996154785156,145.2117919921875,-0.7617978453636169,0.4012979160011829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_neat_angry.wav
259.20819091796875,27.419464111328125,310.6471862792969,194.0546112060547,-0.8756245970726013,0.02648882300879274,-30.613534806510014,650.3371822221839,0.0,0.0,-30.613534806510014,650.3371822221839,-30.613534806510014,650.3371822221839,0.0,0.0,-3.0,-3.0,259.20819091796875,27.419464111328125,310.6471862792969,194.0546112060547,-0.8756245970726013,0.02648882300879274,259.20819091796875,27.419464111328125,310.6471862792969,194.0546112060547,-0.8756245970726013,0.02648882300879274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_nice_angry.wav
251.1791229248047,29.103803634643555,301.2853698730469,165.4321746826172,-0.8398144841194153,0.329407364198536,-57.065130141157255,506.6530699439265,0.0,0.0,-57.065130141157255,506.6530699439265,-57.065130141157255,506.6530699439265,0.0,0.0,-3.0,-3.0,251.1791229248047,29.103803634643555,301.2853698730469,165.4321746826172,-0.8398144841194153,0.329407364198536,251.1791229248047,29.103803634643555,301.2853698730469,165.4321746826172,-0.8398144841194153,0.329407364198536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_note_angry.wav
258.39898681640625,33.5174674987793,309.1470947265625,158.8236846923828,-0.9332385063171387,0.1897099391182513,-57.86508331192958,644.6039746260292,0.0,0.0,-57.86508331192958,644.6039746260292,-57.86508331192958,644.6039746260292,0.0,0.0,-3.0,-3.0,258.39898681640625,33.5174674987793,309.1470947265625,158.8236846923828,-0.9332385063171387,0.1897099391182513,258.39898681640625,33.5174674987793,309.1470947265625,158.8236846923828,-0.9332385063171387,0.1897099391182513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_numb_angry.wav
255.9434814453125,28.45823860168457,292.1178894042969,150.83538818359375,-1.770340919494629,3.0409495975208074,-210.35804705121475,173.8675345688651,165.88308190769294,107.12573637393034,-44.47496514352181,280.99327094279545,-376.2411289589077,66.74179819493477,-3.060448690748778e-16,3.7878142510066694e-16,-2.0,-1.9999999999999998,264.44622802734375,13.426850318908691,283.7112121582031,229.02264404296875,-0.7529608607292175,0.22706656122040325,235.7797393798828,41.53165817260742,292.1178894042969,150.83538818359375,-0.46154341101646423,-0.9769758151829184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459584601137717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599901695748341,0.0,0.0,-3.0,0.1599901695748341,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_pad_angry.wav
263.8002014160156,26.729530334472656,308.03753662109375,185.65977478027344,-1.0409959554672241,0.40141067178952516,-192.84643925701812,143.5000994276466,114.94030592658918,21.8913232106907,-77.90613333042896,165.3914226383373,-307.7867451836073,121.6087762169559,-3.0665714514315e-16,0.0,-1.9999999999999998,-2.0,270.6811218261719,21.031076431274414,308.03753662109375,207.8474578857422,-1.1512202024459839,1.5820397871193048,248.37037658691406,31.313232421875,285.9986267089844,185.65977478027344,-0.41006219387054443,-1.1699293750446929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638749150237934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_page_angry.wav
246.67404174804688,37.97637939453125,287.641845703125,145.2984161376953,-1.43545401096344,0.9299012801923316,-248.6648025847224,219.23836186343522,171.69502470588785,120.5329669094737,-76.96977787883455,339.77132877290893,-420.3598272906102,98.70539495396153,2.760058311253179e-16,3.3240121837934475e-16,-2.0,-1.9999999999999998,258.4241638183594,25.299928665161133,287.641845703125,171.48355102539062,-2.164123773574829,4.177786168533889,222.55535888671875,47.15454864501953,283.48291015625,145.2984161376953,-0.4080662727355957,-1.1913133042692854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6467627423969482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_pain_angry.wav
234.2969512939453,27.590656280517578,286.8979797363281,164.98892211914062,-0.8338969945907593,0.25381412539067494,-247.74902368716428,244.26388522914698,181.91899294450664,59.06757108384504,-65.83003074265766,303.33145631299203,-429.6680166316709,185.19631414530195,-3.093826792426591e-16,7.061107417267096e-16,-2.0,-2.0,237.8807373046875,22.8693790435791,286.8979797363281,175.89988708496094,-0.5887869000434875,0.5006962115917228,223.94384765625,36.12743377685547,272.6489562988281,164.98892211914062,-0.47709599137306213,-1.2632294041958454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136946357649188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169984435160154,0.009994265585319892,4.24245895754079e-15,-1.9999999999999998,0.1799787007454739,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_pass_angry.wav
242.9207305908203,38.98405838012695,289.28839111328125,133.5033721923828,-1.276288390159607,0.5834430126298242,-242.46508157502905,325.39094431327277,182.15299479953254,91.24162908533359,-60.31208677549652,416.6325733986063,-424.61807637456155,234.14931522793918,1.5409593499339023e-16,-5.364127535401418e-16,-2.0,-2.0,253.7468719482422,24.23040008544922,289.28839111328125,179.6273193359375,-1.4906045198440552,1.970676627767232,222.6217041015625,51.34835433959961,285.64404296875,133.5033721923828,-0.345954954624176,-1.4158594864584542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689500219202105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_pearl_angry.wav
244.7083282470703,36.71188735961914,312.04107666015625,166.6484832763672,-0.46254000067710876,-0.6002426576215072,-251.37903754402308,383.0241929923068,180.5989663518574,108.43033548403602,-70.78007119216568,491.4545284763428,-431.9780038958805,274.59385750827073,0.0,-8.218645498453455e-16,-2.0,-2.0,252.1703643798828,26.833328247070312,300.0474548339844,183.70982360839844,-0.7625300288200378,0.5049348947582168,229.36962890625,47.83694076538086,312.04107666015625,166.6484832763672,0.32226890325546265,-1.3069202911626903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340145947490067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21499959039895145,0.06500368640943723,-6.907714224639662e-16,-1.9999999999999998,0.28000327680838866,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,OAF_peg_angry.wav
252.86135864257812,24.324508666992188,298.7976379394531,175.15933227539062,-0.9593124985694885,1.5245052803069665,-263.38827430478784,228.92394666181895,204.96242498371655,19.0432028868225,-58.4258493210713,247.96714954864146,-468.3506992885044,209.88074377499646,-2.1632532934077922e-16,2.238871209186175e-15,-1.9999999999999998,-2.0,249.98831176757812,21.069091796875,278.6076965332031,175.15933227539062,-1.6658506393432617,3.16498661608776,264.2168884277344,31.846078872680664,298.7976379394531,187.606201171875,-0.8544098138809204,-0.37466839489406123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952891836535648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849963135905628,0.025006144015728676,0.0,-2.0,0.21000245760629146,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_perch_angry.wav
234.59048461914062,33.88313293457031,287.87799072265625,150.18824768066406,-1.0587623119354248,0.0954068341229597,-213.84218560942037,125.29058321584006,146.45703553750667,77.57143532574709,-67.3851500719137,202.86201854158716,-360.29922114692704,47.71914789009297,0.0,2.494047157786183e-16,-2.0,-2.0,247.0713348388672,20.249298095703125,287.87799072265625,181.12066650390625,-1.384551763534546,3.1471830912096426,210.9088592529297,41.134525299072266,267.93963623046875,150.18824768066406,0.0452815443277359,-1.4399488957924917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343275826231553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949905791758827,0.044994675186368474,-8.926643143116372e-16,-2.0,0.23998525436225115,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,OAF_phone_angry.wav
259.084716796875,22.66168212890625,326.8976745605469,197.34446716308594,0.2923046350479126,1.0314168575264109,-428.3400937575262,152.8366919956587,391.79653747883157,39.140297567747645,-36.543556278694616,191.97698956340633,-820.1366312363577,113.69639442791104,0.0,-5.460473514117848e-16,-2.0,-1.9999999999999998,256.38861083984375,16.114347457885742,288.44805908203125,216.5786895751953,-0.3281489312648773,-0.33388895767333127,272.2283630371094,39.28132629394531,326.8976745605469,197.34446716308594,-0.430594801902771,-0.9061360615856571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199593702386998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21997624313918243,0.020009011223068723,0.0,-2.0,0.23998525436225115,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,OAF_pick_angry.wav
250.59915161132812,30.683612823486328,306.37347412109375,147.23431396484375,-1.1092950105667114,2.171105553321846,-402.4094436387318,160.7099259616926,330.3200040906365,44.143386670290354,-72.0894395480953,204.85331263198296,-732.7294477293683,116.56653929140225,-2.0672142560701375e-16,9.30434699129799e-16,-2.0,-2.0,255.13180541992188,21.796592712402344,306.37347412109375,191.35760498046875,-0.2479105144739151,1.5108001210536735,234.32264709472656,47.72377395629883,299.635009765625,147.23431396484375,-0.4223591387271881,-0.9444020594550309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201640968323723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20500532481363154,0.004997132792659939,-8.378856441143096e-15,-2.0,0.21000245760629146,0.2000081920209716,0.0,0.0,0.0,0.0,0.0,0.0,OAF_pike_angry.wav
233.02880859375,34.64054870605469,280.3538513183594,133.9337921142578,-1.2496567964553833,0.6211959263752305,-219.72566103238483,207.74075894937798,148.34284747102348,13.266534057348707,-71.38281356136136,221.00729300672668,-368.06850850340834,194.47422489202927,-2.852990310626581e-16,0.0,-2.0,-2.0,243.8199920654297,22.350875854492188,277.6322937011719,181.80487060546875,-1.3171993494033813,1.7213904418895778,210.61636352539062,43.70907974243164,280.3538513183594,133.9337921142578,-0.30860617756843567,-1.3995938712331062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340310600945307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_pole_angry.wav
278.1031799316406,34.08946228027344,307.14105224609375,145.62440490722656,-1.962749719619751,3.3538461592315425,-233.75948520345491,299.10690640038024,173.36973368269656,64.53208417646567,-60.38975152075834,363.6389905768459,-407.1292188861515,234.57482222391457,0.0,0.0,-2.0,-2.0,289.4172058105469,19.58214569091797,305.3208312988281,199.61302185058594,-2.836918354034424,7.990812517505345,254.80963134765625,44.2608528137207,307.14105224609375,145.62440490722656,-0.8559873700141907,-0.21806757781503938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264557978992472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_pool_angry.wav
263.873779296875,32.42094802856445,313.035400390625,179.13308715820312,-1.4683363437652588,1.1315487358492673,-349.83245451025743,192.13509367431755,265.4974667016608,122.08305411352266,-84.33498780859664,314.2181477878402,-615.3299212119182,70.05203956079488,2.985865466256726e-16,1.9193989007326532e-16,-2.0,-2.0,271.31756591796875,25.447046279907227,313.035400390625,179.13308715820312,-2.117560386657715,4.833944189150826,238.49716186523438,39.92544937133789,285.3094482421875,180.15196228027344,-0.23059196770191193,-1.5589427512706333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747367548296161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169984435160154,0.019988531170639798,2.1212294787703903e-15,-2.0,0.1899729663307938,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,OAF_puff_angry.wav
252.40631103515625,30.814668655395508,315.0273742675781,183.8172149658203,-0.6559957265853882,-0.496890799220592,-86.40109286413137,588.0594186115177,47.39441047806701,222.73453181536357,-39.00668238606436,810.7939504268812,-133.79550334219837,365.3248867961541,2.7338128148221465e-16,-4.214125587745181e-16,-2.0,-2.0,264.2372741699219,21.22658920288086,315.0273742675781,219.96400451660156,-0.43096351623535156,-0.4538348294661114,232.195068359375,33.975704193115234,283.51214599609375,183.8172149658203,0.08048530668020248,-1.3927147647556695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235219001404674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_rag_angry.wav
251.25343322753906,32.19916915893555,296.3565979003906,169.39280700683594,-0.9751192331314087,-0.0837801515479053,-108.28025833829103,651.4808392416517,64.58400655074838,232.58132367643177,-43.69625178754265,884.0621629180835,-172.86426488903942,418.89951556521993,0.0,3.701226140855861e-16,-2.0,-2.0,261.5779724121094,23.283065795898438,296.3565979003906,193.09335327148438,-1.2026338577270508,0.8552539001041679,231.063232421875,37.25685119628906,283.6513977050781,169.39280700683594,-0.17807166278362274,-1.302838321428997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377576343355712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_raid_angry.wav
243.69003295898438,33.455169677734375,306.8073425292969,153.856201171875,-0.8527084589004517,0.10828021676872979,-50.14289870211505,759.7020879972279,0.0,0.0,-50.14289870211505,759.7020879972279,-50.14289870211505,759.7020879972279,0.0,0.0,-3.0,-3.0,243.69003295898438,33.455169677734375,306.8073425292969,153.856201171875,-0.8527084589004517,0.10828021676872979,243.69003295898438,33.455169677734375,306.8073425292969,153.856201171875,-0.8527084589004517,0.10828021676872979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_rain_angry.wav
246.39956665039062,36.68022155761719,303.2443542480469,154.02371215820312,-0.929593026638031,-0.20771104010866281,-58.38883151988454,796.5484251609714,0.0,0.0,-58.38883151988454,796.5484251609714,-58.38883151988454,796.5484251609714,0.0,0.0,-3.0,-3.0,246.39956665039062,36.68022155761719,303.2443542480469,154.02371215820312,-0.929593026638031,-0.20771104010866281,246.39956665039062,36.68022155761719,303.2443542480469,154.02371215820312,-0.929593026638031,-0.20771104010866281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_raise_angry.wav
235.48121643066406,32.17711639404297,294.3055114746094,119.06563568115234,-1.3736546039581299,1.8761252809609168,-60.858915881784014,627.2072996078435,0.0,0.0,-60.858915881784014,627.2072996078435,-60.858915881784014,627.2072996078435,0.0,0.0,-3.0,-3.0,235.48121643066406,32.17711639404297,294.3055114746094,119.06563568115234,-1.3736546039581299,1.8761252809609168,235.48121643066406,32.17711639404297,294.3055114746094,119.06563568115234,-1.3736546039581299,1.8761252809609168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_rat_angry.wav
260.7023620605469,36.42983627319336,328.7811279296875,147.2927703857422,-0.9732245206832886,0.5689606326093464,-28.185266223484838,1234.9616011768692,0.0,0.0,-28.185266223484838,1234.9616011768692,-28.185266223484838,1234.9616011768692,0.0,0.0,-3.0,-3.0,260.7023620605469,36.42983627319336,328.7811279296875,147.2927703857422,-0.9732245206832886,0.5689606326093464,260.7023620605469,36.42983627319336,328.7811279296875,147.2927703857422,-0.9732245206832886,0.5689606326093464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_reach_angry.wav
