F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
274.02935791015625,47.0127067565918,343.75213623046875,147.5266876220703,-1.149517297744751,0.2906942392156946,-323.25102288974176,1727.9143207247964,377.5501436640686,191.6634285318878,54.29912077432686,1919.5777492566842,-700.8011665538104,1536.2508921929086,0.0,0.0,-2.0,-2.0,275.933837890625,40.61819839477539,340.3044738769531,176.05145263671875,-1.0440577268600464,0.35812208480776064,268.1428527832031,62.42070770263672,343.75213623046875,147.5266876220703,-0.9560294151306152,-0.8422280280586314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846518410499454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20500532481363154,0.014991398377979845,-2.828305971693856e-15,-2.0,0.21999672319161137,0.19001392643565168,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
250.31802368164062,27.38751792907715,290.9959411621094,163.4137725830078,-1.044337511062622,0.8766329633865149,-33.82717804335783,861.7440692784097,17.653098947814836,695.0600340329119,-16.174079095543,1556.8041033113216,-51.48027699117267,166.68403524549788,-5.786358686453474e-16,0.0,-2.0,-2.0,254.94964599609375,18.270864486694336,287.2677917480469,194.88601684570312,-0.9536810517311096,1.841644914519578,239.427490234375,39.4941291809082,290.9959411621094,163.4137725830078,-0.2777326703071594,-1.2232457542063477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541206109988879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498156795281394,0.014991398377979845,2.828305971693856e-15,-2.0,0.1899729663307938,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
288.38287353515625,24.95293617248535,336.1020202636719,173.2384490966797,-2.1861062049865723,7.7052397544184945,1.6885110289770322,622.3125566777146,0.0,0.0,1.6885110289770322,622.3125566777146,1.6885110289770322,622.3125566777146,0.0,0.0,-3.0,-3.0,288.38287353515625,24.95293617248535,336.1020202636719,173.2384490966797,-2.1861062049865723,7.7052397544184945,288.38287353515625,24.95293617248535,336.1020202636719,173.2384490966797,-2.1861062049865723,7.7052397544184945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
255.48822021484375,28.290597915649414,306.1835632324219,182.60711669921875,-0.9977506995201111,0.06169950225263543,-46.13451485568098,569.8706451473277,0.0,0.0,-46.13451485568098,569.8706451473277,-46.13451485568098,569.8706451473277,0.0,0.0,-3.0,-3.0,255.48822021484375,28.290597915649414,306.1835632324219,182.60711669921875,-0.9977506995201111,0.06169950225263543,255.48822021484375,28.290597915649414,306.1835632324219,182.60711669921875,-0.9977506995201111,0.06169950225263543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
267.14996337890625,34.31234359741211,323.8216552734375,149.45018005371094,-1.7155770063400269,3.19564073215421,-29.53310156124451,1056.3915385090513,0.0,0.0,-29.53310156124451,1056.3915385090513,-29.53310156124451,1056.3915385090513,0.0,0.0,-3.0,-3.0,267.14996337890625,34.31234359741211,323.8216552734375,149.45018005371094,-1.7155770063400269,3.19564073215421,267.14996337890625,34.31234359741211,323.8216552734375,149.45018005371094,-1.7155770063400269,3.19564073215421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
257.8939514160156,34.57282257080078,317.9998779296875,159.0840301513672,-1.2507091760635376,0.7115611346195894,-75.92739103439983,778.6389461182996,19.407049999563213,502.9087670515076,-56.52034103483662,1281.5477131698071,-95.33444103396305,275.73017906679195,0.0,-3.5145825436674956e-16,-2.0,-2.0,272.17779541015625,21.84490203857422,317.9998779296875,190.06985473632812,-2.0954105854034424,5.456218601094632,233.5274658203125,38.45085906982422,288.85797119140625,159.0840301513672,-0.35009729862213135,-0.9112112896509825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603231864004744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
277.17669677734375,30.015104293823242,329.1179504394531,163.89923095703125,-2.146939516067505,5.181209363221905,-65.94985074103009,838.3925610688341,59.77615341185193,621.1282569116381,-6.1736973291781645,1459.5208179804722,-125.72600415288203,217.26430415719594,-2.7251866514667048e-16,0.0,-2.0,-2.0,283.7801818847656,14.800357818603516,326.0670166015625,238.1685791015625,-0.28261423110961914,1.7355209560047262,267.0693664550781,42.13859939575195,329.1179504394531,163.89923095703125,-1.3060115575790405,0.6006049740133439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653864695484493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
246.95169067382812,33.722755432128906,317.1424560546875,155.0623016357422,-0.6584620475769043,0.381415819941358,-37.117556681011536,915.4124037412182,0.0,0.0,-37.117556681011536,915.4124037412182,-37.117556681011536,915.4124037412182,0.0,0.0,-3.0,-3.0,246.95169067382812,33.722755432128906,317.1424560546875,155.0623016357422,-0.6584620475769043,0.381415819941358,246.95169067382812,33.722755432128906,317.1424560546875,155.0623016357422,-0.6584620475769043,0.381415819941358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
270.8755187988281,40.610931396484375,334.5033264160156,161.37570190429688,-1.3658164739608765,0.8836093515097789,-12.857216777827702,1628.7454303247418,0.0,0.0,-12.857216777827702,1628.7454303247418,-12.857216777827702,1628.7454303247418,0.0,0.0,-3.0,-3.0,270.8755187988281,40.610931396484375,334.5033264160156,161.37570190429688,-1.3658164739608765,0.8836093515097789,270.8755187988281,40.610931396484375,334.5033264160156,161.37570190429688,-1.3658164739608765,0.8836093515097789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
251.661376953125,39.86141586303711,319.3559265136719,156.4838409423828,-0.8875040411949158,-0.16855279142758217,-71.99681871479024,870.1480495422106,0.0,0.0,-71.99681871479024,870.1480495422106,-71.99681871479024,870.1480495422106,0.0,0.0,-3.0,-3.0,251.661376953125,39.86141586303711,319.3559265136719,156.4838409423828,-0.8875040411949158,-0.16855279142758217,251.661376953125,39.86141586303711,319.3559265136719,156.4838409423828,-0.8875040411949158,-0.16855279142758217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
277.0485534667969,19.597726821899414,317.83154296875,177.65451049804688,-2.6144931316375732,11.159470241835605,13.64437598204356,357.8535797605986,0.0,0.0,13.64437598204356,357.8535797605986,13.64437598204356,357.8535797605986,0.0,0.0,-3.0,-3.0,277.0485534667969,19.597726821899414,317.83154296875,177.65451049804688,-2.6144931316375732,11.159470241835605,277.0485534667969,19.597726821899414,317.83154296875,177.65451049804688,-2.6144931316375732,11.159470241835605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
237.35812377929688,26.765745162963867,303.5477294921875,176.00680541992188,-0.08618877083063126,-0.28295328785470053,-28.00710524489103,628.4545094579938,0.0,0.0,-28.00710524489103,628.4545094579938,-28.00710524489103,628.4545094579938,0.0,0.0,-3.0,-3.0,237.35812377929688,26.765745162963867,303.5477294921875,176.00680541992188,-0.08618877083063126,-0.28295328785470053,237.35812377929688,26.765745162963867,303.5477294921875,176.00680541992188,-0.08618877083063126,-0.28295328785470053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
285.4429016113281,26.321516036987305,334.4460754394531,178.9449005126953,-1.0908576250076294,2.1742708537127617,20.684957850883055,652.0036528265609,0.0,0.0,20.684957850883055,652.0036528265609,20.684957850883055,652.0036528265609,0.0,0.0,-3.0,-3.0,285.4429016113281,26.321516036987305,334.4460754394531,178.9449005126953,-1.0908576250076294,2.1742708537127617,285.4429016113281,26.321516036987305,334.4460754394531,178.9449005126953,-1.0908576250076294,2.1742708537127617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
266.2554626464844,39.83792495727539,324.0785827636719,172.08767700195312,-0.9946404099464417,-0.2814732644975022,-63.45871432689025,1095.765262859314,0.0,0.0,-63.45871432689025,1095.765262859314,-63.45871432689025,1095.765262859314,0.0,0.0,-3.0,-3.0,266.2554626464844,39.83792495727539,324.0785827636719,172.08767700195312,-0.9946404099464417,-0.2814732644975022,266.2554626464844,39.83792495727539,324.0785827636719,172.08767700195312,-0.9946404099464417,-0.2814732644975022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
264.1895751953125,37.583900451660156,325.8143005371094,127.26915740966797,-1.832878828048706,3.157278052749925,-49.95639507994423,1055.673003651744,0.0,0.0,-49.95639507994423,1055.673003651744,-49.95639507994423,1055.673003651744,0.0,0.0,-3.0,-3.0,264.1895751953125,37.583900451660156,325.8143005371094,127.26915740966797,-1.832878828048706,3.157278052749925,264.1895751953125,37.583900451660156,325.8143005371094,127.26915740966797,-1.832878828048706,3.157278052749925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
257.29925537109375,26.43675422668457,304.3996887207031,189.0580596923828,-0.7825682759284973,0.2579339706275041,2.8233956541918843,403.0529765463286,79.72133842032682,99.37023288427832,82.5447340745187,502.4232094306069,-76.89794276613493,303.68274366205026,0.0,0.0,-2.0,-2.0,262.97412109375,24.879894256591797,304.3996887207031,189.0580596923828,-1.226784586906433,1.9457736219832666,239.83822631835938,23.254030227661133,275.1955871582031,199.43995666503906,-0.012217152863740921,-1.247580360224718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615380737529302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
277.0821228027344,29.87079429626465,340.0315246582031,164.5624237060547,-1.1955146789550781,3.3886804358085545,-7.273482668475867,885.1542344355246,0.0,0.0,-7.273482668475867,885.1542344355246,-7.273482668475867,885.1542344355246,0.0,0.0,-3.0,-3.0,277.0821228027344,29.87079429626465,340.0315246582031,164.5624237060547,-1.1955146789550781,3.3886804358085545,277.0821228027344,29.87079429626465,340.0315246582031,164.5624237060547,-1.1955146789550781,3.3886804358085545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
252.36195373535156,35.809852600097656,297.68780517578125,158.44273376464844,-0.9979257583618164,-0.06754680213409836,-35.82555267233061,1057.4815423321293,0.0,0.0,-35.82555267233061,1057.4815423321293,-35.82555267233061,1057.4815423321293,0.0,0.0,-3.0,-3.0,252.36195373535156,35.809852600097656,297.68780517578125,158.44273376464844,-0.9979257583618164,-0.06754680213409836,252.36195373535156,35.809852600097656,297.68780517578125,158.44273376464844,-0.9979257583618164,-0.06754680213409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
282.6919860839844,40.22677230834961,326.15789794921875,133.7895050048828,-2.6099042892456055,6.707633657364218,-15.873300322013291,1587.9597688998203,0.0,0.0,-15.873300322013291,1587.9597688998203,-15.873300322013291,1587.9597688998203,0.0,0.0,-3.0,-3.0,282.6919860839844,40.22677230834961,326.15789794921875,133.7895050048828,-2.6099042892456055,6.707633657364218,282.6919860839844,40.22677230834961,326.15789794921875,133.7895050048828,-2.6099042892456055,6.707633657364218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
256.3026428222656,43.53346252441406,320.8658447265625,162.93988037109375,-0.5961244106292725,-0.7669671069050543,-57.93642548819717,1422.4648933749138,0.0,0.0,-57.93642548819717,1422.4648933749138,-57.93642548819717,1422.4648933749138,0.0,0.0,-3.0,-3.0,256.3026428222656,43.53346252441406,320.8658447265625,162.93988037109375,-0.5961244106292725,-0.7669671069050543,256.3026428222656,43.53346252441406,320.8658447265625,162.93988037109375,-0.5961244106292725,-0.7669671069050543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
270.20086669921875,31.873043060302734,341.8034362792969,153.63809204101562,-1.7278493642807007,5.23442238869252,-44.39472221550438,751.0030818809946,0.0,0.0,-44.39472221550438,751.0030818809946,-44.39472221550438,751.0030818809946,0.0,0.0,-3.0,-3.0,270.20086669921875,31.873043060302734,341.8034362792969,153.63809204101562,-1.7278493642807007,5.23442238869252,270.20086669921875,31.873043060302734,341.8034362792969,153.63809204101562,-1.7278493642807007,5.23442238869252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
251.42205810546875,36.46836853027344,302.2601318359375,147.52342224121094,-1.0847336053848267,0.08299479785551656,-46.99399404516098,1014.1357671520752,0.0,0.0,-46.99399404516098,1014.1357671520752,-46.99399404516098,1014.1357671520752,0.0,0.0,-3.0,-3.0,251.42205810546875,36.46836853027344,302.2601318359375,147.52342224121094,-1.0847336053848267,0.08299479785551656,251.42205810546875,36.46836853027344,302.2601318359375,147.52342224121094,-1.0847336053848267,0.08299479785551656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
274.9760437011719,27.80699920654297,339.2244873046875,165.5509490966797,-1.960710883140564,6.411389794728244,25.835980602714482,693.1349667778069,0.0,0.0,25.835980602714482,693.1349667778069,25.835980602714482,693.1349667778069,0.0,0.0,-3.0,-3.0,274.9760437011719,27.80699920654297,339.2244873046875,165.5509490966797,-1.960710883140564,6.411389794728244,274.9760437011719,27.80699920654297,339.2244873046875,165.5509490966797,-1.960710883140564,6.411389794728244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
227.4677734375,36.48954391479492,289.7807922363281,137.86631774902344,-0.6984870433807373,-0.07075915820222933,-60.62725486657808,756.6132318565052,0.0,0.0,-60.62725486657808,756.6132318565052,-60.62725486657808,756.6132318565052,0.0,0.0,-3.0,-3.0,227.4677734375,36.48954391479492,289.7807922363281,137.86631774902344,-0.6984870433807373,-0.07075915820222933,227.4677734375,36.48954391479492,289.7807922363281,137.86631774902344,-0.6984870433807373,-0.07075915820222933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
